mois,region,authorType,depts,participants,refs,question,oui,non,vide,mots-cles,occurrences,type,link
janvier,NA,Citoyen / Citoyenne,NA=53,53,53,Q1,no,no,no,"dépenses=8,transparence=6,citoyens=6,information=4,entreprises=4,comment=4,d'information=3,pourrait=3,personnes=3,comptes=3",44,ou,solo
janvier,NA,Citoyen / Citoyenne,NA=53,53,53,Q2,no,no,no,"revenus=23,devrait=20,revenu=19,fiscales=16,français=15,exemple=13,personnes=13,riches=11,entreprises=11,supprimer=10",151,ou,solo
janvier,NA,Citoyen / Citoyenne,NA=53,53,53,Q3,no,no,no,"revenu=7,produits=7,français=6,entreprises=6,supprimer=5,cotisations=4,nécessité=4,produit=3,csg-crds=3,serait=3",48,ou,solo
janvier,NA,Citoyen / Citoyenne,NA=53,53,53,Q4,no,no,no,"sociales=30,certaines=25,revoir=23,conditions=23,d'attribution=23,augmenter=19,travail=15,reculer=9,retraite=9,dépenses=5",181,ou,solo
janvier,NA,Citoyen / Citoyenne,NA=53,53,53,Q5,no,no,no,"enfants=8,travail=8,personne=6,sociales=6,allocations=6,revenu=4,personnes=4,exemple=4,revenus=4,besoin=4",54,ou,solo
janvier,NA,Citoyen / Citoyenne,NA=53,53,53,Q6,no,no,no,"personnes=9,devrait=5,services=5,situation=4,emploi=3,compte=3,l'aide=3,retraités=3,isolées=3,conditions=3",41,ou,solo
janvier,NA,Citoyen / Citoyenne,NA=53,53,53,Q7,no,no,no,"recherche=6,aucune=5,egalité=5,doivent=5,contre=4,devrait=3,actionnaires=3,culture=2,sécurité=2,education=2",37,ou,solo
janvier,NA,Citoyen / Citoyenne,NA=53,53,53,Q8,no,no,no,"dépenses=10,cannabis=9,pourquoi=8,france=7,français=7,l'état=6,travail=6,l'etat=6,politiques=5,contre=5",69,ou,solo
janvier,NA,,NA=2,2,2,Q1,no,no,no,"citoyen=1,compris=1,aujourd=1,savoir=1,comment=1,dépensé=1,argent=1,première=1,priorités=1,élargir=1",10,ou,solo
janvier,NA,,NA=2,2,2,Q2,no,no,no,"fiscalité=3,exceptions=3,revenus=3,règles=3,mécanisme=2,redistribution=2,financer=2,politique=2,français=2,fiscal=2",24,ou,solo
janvier,NA,,NA=2,2,2,Q3,no,no,no,"imposition=3,marges=1,manoeuvre=1,baisser=1,compensation=1,nouvelles=1,règles=1,citées=1,baisse=1,globale=1",12,ou,solo
janvier,NA,,NA=2,2,2,Q4,no,no,no,"revoir=2,conditions=2,d'attribution=2,certaines=2,sociales=2,stopper=1,l'aide=1,migrants=1",13,ou,solo
janvier,NA,,NA=2,2,2,Q5,no,no,no,"toutes=1,migrants=1,donner=1,d'allocation=1,familles=1,nombreuses=1,ouverte=1,surpopulation=1",8,ou,solo
janvier,NA,,NA=2,2,2,Q6,no,no,no,"dépenses=1,pression=1,besojns=1,fiancement=1,charge=1,patients=1,alourdit=1,fiscalité=1,déguisée=1,revenons=1",10,ou,solo
janvier,NA,,NA=2,2,2,Q7,no,no,no,"autres=1,niveaux=1,administratifs=1,collectant=1,auront=1,démontré=1,volonté=1,capacité=1,sommes=1,collectées=1",10,ou,solo
janvier,NA,,NA=2,2,2,Q8,no,no,no,"gaspillage=1,politiques=1",2,ou,solo
janvier,NA,Organisation à but lucratif,NA=1,1,1,Q1,no,no,no,"gaspillage=1,politiques=1",2,ou,solo
janvier,NA,Organisation à but lucratif,NA=1,1,1,Q2,no,no,no,"regime=2,retraité=1,matraqué=1,fiscal=1,retraite=1,capitaliste=1,policier=1,l'etat=1,ponctionne=1,caisses=1",11,ou,solo
janvier,NA,Organisation à but lucratif,NA=1,1,1,Q3,no,no,no,"depenses=3,supprimer=2,france=2,comcom=2,autres=2,300000=1,militaires=1,ambassades=1,limiter=1,emmigres=1",16,ou,solo
janvier,NA,Organisation à but lucratif,NA=1,1,1,Q4,no,no,no,srsgcgfsds=1,1,ou,solo
janvier,NA,Organisation à but lucratif,NA=1,1,1,Q5,no,no,no,srtcrg=1,1,ou,solo
janvier,NA,Organisation à but lucratif,NA=1,1,1,Q6,no,no,no,srgcsgs=1,1,ou,solo
janvier,NA,Organisation à but lucratif,NA=1,1,1,Q7,no,no,no,segrgg=1,1,ou,solo
janvier,NA,Organisation à but lucratif,NA=1,1,1,Q8,no,no,no,"supptimer=1,rentes=1,ancien=1,presidents=1",4,ou,solo
janvier,Corse,Citoyen / Citoyenne,"20=47,2A=44,2B=47",138,138,Q1,no,no,no,"dépenses=23,chaque=13,rendre=12,public=11,l'état=10,comptes=9,internet=7,budget=7,recettes=7,publiques=7",106,ou,solo
janvier,Corse,Citoyen / Citoyenne,"20=47,2A=44,2B=47",138,138,Q2,no,no,no,"revenus=50,revenu=33,supprimer=27,produits=26,fiscale=25,entreprises=23,niches=20,fiscales=20,tranches=19,augmenter=16",259,ou,solo
janvier,Corse,Citoyen / Citoyenne,"20=47,2A=44,2B=47",138,138,Q3,no,no,no,"produits=31,revenu=22,supprimer=17,nécessité=13,revenus=13,première=12,d'habitation=12,baisser=11,foncière=9,français=8",148,ou,solo
janvier,Corse,Citoyen / Citoyenne,"20=47,2A=44,2B=47",138,138,Q4,no,no,no,"sociales=95,revoir=87,conditions=86,d'attribution=84,certaines=84,augmenter=41,travail=33,retraite=32,reculer=26,fraude=17",585,ou,solo
janvier,Corse,Citoyen / Citoyenne,"20=47,2A=44,2B=47",138,138,Q5,no,no,no,"allocations=29,toutes=20,familiales=20,travail=15,personnes=13,revenus=12,logement=12,sociales=12,enfants=11,emploi=9",153,ou,solo
janvier,Corse,Citoyen / Citoyenne,"20=47,2A=44,2B=47",138,138,Q6,no,no,no,"personnes=19,sociale=10,charge=9,dépenses=9,retraites=8,sécurité=7,logement=7,remboursement=7,handicap=6,retraite=5",87,ou,solo
janvier,Corse,Citoyen / Citoyenne,"20=47,2A=44,2B=47",138,138,Q7,no,no,no,"aucune=16,services=11,publiques=9,fiscale=9,sécurité=9,dépenses=8,l'éducation=7,politique=5,nationale=5,l'état=4",83,ou,solo
janvier,Corse,Citoyen / Citoyenne,"20=47,2A=44,2B=47",138,138,Q8,no,no,no,"entreprises=23,fiscale=17,français=17,salaires=16,dépenses=16,france=14,réduire=14,sociale=14,budget=14,baisser=13",158,ou,solo
janvier,Corse,,"20=2,2A=2,2B=3",7,7,Q1,no,no,no,"chaque=3,l'argent=2,recettes=2,dépenses=2,réaliser=1,courte=1,ludique=1,expliquant=1,manière=1,utilisés=1",15,ou,solo
janvier,Corse,,"20=2,2A=2,2B=3",7,7,Q2,no,no,no,"supprimer=3,niches=3,fiscales=3,citoyens=3,fiscale=3,supprimant=3,portent=2,préjudice=2,renforcer=2,réglementation=2",26,ou,solo
janvier,Corse,,"20=2,2A=2,2B=3",7,7,Q3,no,no,no,"produits=3,première=2,nécessité=2,réformer=2,retraites=2,retraite=2,citoyens=2,riches=2,supprimer=1,renforcer=1",19,ou,solo
janvier,Corse,,"20=2,2A=2,2B=3",7,7,Q4,no,no,no,"sociales=4,revoir=3,conditions=3,d'attribution=3,certaines=3,augmenter=2,travail=2,revenu=1,universel=1,permettra=1",23,ou,solo
janvier,Corse,,"20=2,2A=2,2B=3",7,7,Q5,no,no,no,"riches=2,qu'elle=2,sociales=2,conditions=2,simplifier=2,personnes=1,vraiment=1,gagnant=1,personne=1,devraient=1",15,ou,solo
janvier,Corse,,"20=2,2A=2,2B=3",7,7,Q6,no,no,no,"rendre=2,maladies=2,personnes=2,transports=1,commun=1,gratuit=1,toutes=1,villes=1,moyennes=1,assurance=1",13,ou,solo
janvier,Corse,,"20=2,2A=2,2B=3",7,7,Q7,no,no,no,"souhaite=1,soient=1,utilisés=1,profit=1,notamment=1,l'éducation=1,l'environnement=1,transports=1,grands=1,riches=1",10,ou,solo
janvier,Corse,,"20=2,2A=2,2B=3",7,7,Q8,no,no,no,"nombre=3,suppression=3,l'argent=2,associations=2,créerait=2,rapporterait=2,serait=2,travail=2,emploi=2,locaux=2",22,ou,solo
janvier,Corse,Organisation à but non lucratif,2A=1,1,1,Q1,no,no,no,"autant=1,sujets=1,autres=1,fonctionnement=1,institutions=1,françaises=1,européennes=1,prévoir=1,horaires=1,secondaire=1",10,ou,solo
janvier,Corse,Organisation à but non lucratif,2A=1,1,1,Q2,no,no,no,"choquant=1,récentes=1,décisions=1,concerné=1,retraites=1,argument=1,semble-t-il=1,retraités=1,directement=1,productifs=1",10,ou,solo
janvier,Corse,Organisation à but non lucratif,2A=1,1,1,Q3,no,no,no,"eux-mêmes=1,exemple=1,carburant=1,taxation=1,devrait=1,hausses=1,éventuellement=1,ajustements=1",8,ou,solo
janvier,Corse,Organisation à but non lucratif,2A=1,1,1,Q4,no,no,no,"augmenter=1,travail=1,revoir=1,conditions=1,d'attribution=1,certaines=1,sociales=1,solutions=1,concerne=1,marges=1",10,ou,solo
janvier,Corse,Organisation à but non lucratif,2A=1,1,1,Q5,no,no,no,"revoir=1,notamment=1,conditions=1,attribution=1,étrangers=1,lorsque=1,ceux-ci=1,territoire=1,profiter=1",9,ou,solo
janvier,Corse,Organisation à but non lucratif,2A=1,1,1,Q6,no,no,no,"améliorer=1,soutien=1,familles=1,handicapés=1,notamment=1,lorsque=1,géographique=1,compliquée=1",8,ou,solo
janvier,Corse,Organisation à but non lucratif,2A=1,1,1,Q7,no,no,no,"secteur=2,création=1,cercle=1,colbert=1,lancée=1,soulignais=1,limites=1,fiscalité=1,variable=1,ajustement=1",11,ou,solo
janvier,Corse,Organisation à but non lucratif,2A=1,1,1,Q8,no,no,no,"secteur=3,public=2,publics=2,problème=1,semble=1,envers=1,surtout=1,national=1,savoir=1,dépenser=1",14,ou,solo
janvier,Corse,Élu / élue et Institution,2B=2,2,2,Q1,no,no,no,"communes=2,est-ce=2,réhabiliter=1,concrètement=1,qualité=1,services=1,publics=1,pitaux=1,postes=1,écoles=1",12,ou,solo
janvier,Corse,Élu / élue et Institution,2B=2,2,2,Q2,no,no,no,"lutter=1,véritablement=1,légiférer=1,l'évasion=1,parfois=1,rebaptisé=1,optimisation=1,subterfuge=1,sémantique=1,fiscale=1",10,ou,solo
janvier,Corse,Élu / élue et Institution,2B=2,2,2,Q3,no,no,no,"tranche=1,classes=1,moyennes=1,actives=1,pme-tpe=1,peuvent=1,supporter=1,absorber=1,autres=1,réductions=1",10,ou,solo
janvier,Corse,Élu / élue et Institution,2B=2,2,2,Q4,no,no,no,"sociales=2,legiferer=1,contre=1,l'évasion=1,fiscale=1,environ=1,30milliards=1,largement=1,financer=1,sépenses=1",11,ou,solo
janvier,Corse,Élu / élue et Institution,2B=2,2,2,Q5,no,no,no,"sociales=2,s'agit=1,revoir=1,financer=1,supporté=1,classes=1,moyennes=1,consisterait=1,récupérer=1,milliards=1",11,ou,solo
janvier,Corse,Élu / élue et Institution,2B=2,2,2,Q6,no,no,no,"pitaux=1,ecoles=1,postes=1,transports=1,logement=1,l'aide=1,alimentaire=1,protection=1,l'enfance=1,enfants=1",10,ou,solo
janvier,Corse,Élu / élue et Institution,2B=2,2,2,Q7,no,no,no,"l'économie=2,d'ampleur=2,laisser=1,libérale=1,s'auto-réguler=1,ineptie=1,orienter=1,transition=1,écologique=1,relancer=1",12,ou,solo
janvier,Corse,Élu / élue et Institution,2B=2,2,2,Q8,no,no,no,"justice=1,fiscale=1,jamais=1,sociale=1,partis=1",5,ou,solo
janvier,Mayotte,Citoyen / Citoyenne,976=10,10,10,Q1,no,no,no,"l'école=2,donner=2,informations=2,apprendre=1,fonctionnement=1,institutions=1,appris=1,compter=1,comment=1,fonctionne=1",13,ou,solo
janvier,Mayotte,Citoyen / Citoyenne,976=10,10,10,Q2,no,no,no,"riches=5,france=5,milliardaires=4,services=4,inégalités=4,fiscale=4,entreprises=4,salaires=3,richesse=3,réelles=3",39,ou,solo
janvier,Mayotte,Citoyen / Citoyenne,976=10,10,10,Q3,no,no,no,"fonciers=2,supprimer=2,logement=1,impots=1,deviennent=1,insupportables=1,propriétaires=1,modestes=1,tranche=1,maximum=1",12,ou,solo
janvier,Mayotte,Citoyen / Citoyenne,976=10,10,10,Q4,no,no,no,"sociales=9,revoir=7,conditions=7,d'attribution=7,certaines=7,reculer=2,retraite=2,sociale=2,mettre=2,personnes=2",47,ou,solo
janvier,Mayotte,Citoyen / Citoyenne,976=10,10,10,Q5,no,no,no,"toutes=2,sociales=2,revenu=2,contreparties=2,présence=2,supprimer=1,qu'une=1,universel=1,permet=1,d'avoir=1",15,ou,solo
janvier,Mayotte,Citoyen / Citoyenne,976=10,10,10,Q6,no,no,no,"permettre=2,gratuite=2,anciens=2,handicap=2,citoyen=1,retrouver=1,situation=1,détresse=1,absolue=1,intérêt=1",14,ou,solo
janvier,Mayotte,Citoyen / Citoyenne,976=10,10,10,Q7,no,no,no,"tranches=4,personnellement=2,d'imposition=2,arrêter=1,d'augmenter=1,simplement=1,d'utiliser=1,l'argent=1,disponible=1,serais=1",15,ou,solo
janvier,Mayotte,Citoyen / Citoyenne,976=10,10,10,Q8,no,no,no,"l'indexation=2,fonctionnaires=2,outre-mer=2,devrait=2,pourrait=2,économies=2,gouvernement=2,politique=2,seraient=2,supprimer=2",20,ou,solo
janvier,Guadeloupe,Citoyen / Citoyenne,"97=6,971=72",78,78,Q1,no,no,no,"dépenses=15,chaque=11,transparence=10,l'état=8,mettre=6,public=5,entreprises=5,publier=5,l'utilisation=4,budget=4",73,ou,solo
janvier,Guadeloupe,Citoyen / Citoyenne,"97=6,971=72",78,78,Q2,no,no,no,"fiscale=39,fiscales=26,revenus=21,fiscaux=19,revenu=19,évasion=19,contre=18,supprimer=15,france=15,entreprises=14",205,ou,solo
janvier,Guadeloupe,Citoyen / Citoyenne,"97=6,971=72",78,78,Q3,no,no,no,"revenu=12,foncière=10,produits=9,baisser=7,d'habitation=6,supprimer=6,logement=4,toutes=4,revenus=4,habitation=3",65,ou,solo
janvier,Guadeloupe,Citoyen / Citoyenne,"97=6,971=72",78,78,Q4,no,no,no,"sociales=44,revoir=39,conditions=36,d'attribution=36,certaines=35,travail=23,augmenter=22,retraite=16,reculer=15,fiscale=10",276,ou,solo
janvier,Guadeloupe,Citoyen / Citoyenne,"97=6,971=72",78,78,Q5,no,no,no,"familiales=11,allocations=10,toutes=10,enfants=9,personnes=8,sociales=7,revenu=6,besoin=6,système=6,chomage=5",78,ou,solo
janvier,Guadeloupe,Citoyen / Citoyenne,"97=6,971=72",78,78,Q6,no,no,no,"personnes=7,enfants=7,retraite=6,charge=5,protection=5,médicaments=4,familles=4,logement=4,monoparentales=3,handicapés=3",48,ou,solo
janvier,Guadeloupe,Citoyen / Citoyenne,"97=6,971=72",78,78,Q7,no,no,no,"développement=7,dépenses=6,environnement=5,baisser=4,france=4,l'éducation=4,aucune=4,l'environnement=3,transports=3,politiques=3",43,ou,solo
janvier,Guadeloupe,Citoyen / Citoyenne,"97=6,971=72",78,78,Q8,no,no,no,"fonctionnaires=18,france=14,l'état=12,dépenses=11,revenu=10,fiscale=9,publiques=8,doivent=8,devraient=8,services=8",106,ou,solo
janvier,Guadeloupe,,971=5,5,5,Q1,no,no,no,"fortune=2,resterait=2,comptes=2,fréquemment=1,émissions=1,grands=1,médias=1,heures=1,grandes=1,écoutes=1",13,ou,solo
janvier,Guadeloupe,,971=5,5,5,Q2,no,no,no,"revenus=2,universel=1,chaque=1,citoyen=1,assujetti=1,revenu=1,symboliquement=1,prélevés=1,prestations=1,sociales=1",11,ou,solo
janvier,Guadeloupe,,971=5,5,5,Q3,no,no,no,"produits=4,revenu=2,élargissant=1,l'assiette=1,consommations=1,courantes=1,l'alcool=1,cigarette=1,plafonner=1,inscrit=1",14,ou,solo
janvier,Guadeloupe,,971=5,5,5,Q4,no,no,no,"revoir=2,conditions=2,d'attribution=2,certaines=2,sociales=2,retraite=2,chacun=1,augmenter=1,travail=1,reculer=1",16,ou,solo
janvier,Guadeloupe,,971=5,5,5,Q5,no,no,no,"familiales=2,prestations=1,parents=1,isolés=1,toutes=1,aucune=1,personnes=1,situation=1,irrégulière=1,donner=1",11,ou,solo
janvier,Guadeloupe,,971=5,5,5,Q6,no,no,no,"l'éducation=1,emploi=1,logement=1,accessoires=1,chauffage=1,électricité=1,alimentation=1,scolarisation=1",8,ou,solo
janvier,Guadeloupe,,971=5,5,5,Q7,no,no,no,"l'amélioration=1,conditions=1,retraités=1,modeste=1,écologie=1,travailleurs=1,pauvres=1,doivent=1,choisir=1,s'alimenter=1",10,ou,solo
janvier,Guadeloupe,,971=5,5,5,Q8,no,no,no,"milliards=2,société=2,communes=2,sociales=1,massives=1,l'administrations=1,versent=1,prestations=1,n'insite=1,bénéficiaires=1",13,ou,solo
janvier,Guyane,Citoyen / Citoyenne,973=39,39,39,Q1,no,no,no,"chaque=9,revenu=6,fiscale=5,entreprises=5,citoyen=5,dépenses=5,serait=5,l'utilisation=4,milliards=4,guyane=4",52,ou,solo
janvier,Guyane,Citoyen / Citoyenne,973=39,39,39,Q2,no,no,no,"fiscale=17,revenus=10,entreprises=9,fiscalité=8,augmenter=6,fraude=5,revenu=5,moyens=5,autres=5,niches=5",75,ou,solo
janvier,Guyane,Citoyen / Citoyenne,973=39,39,39,Q3,no,no,no,"revenu=10,revenus=6,produits=6,baisser=5,supprimer=5,milliards=4,baisse=3,entreprises=3,trouve=3,rendre=2",47,ou,solo
janvier,Guyane,Citoyen / Citoyenne,973=39,39,39,Q4,no,no,no,"sociales=24,certaines=22,revoir=21,conditions=21,d'attribution=21,augmenter=12,retraite=8,travail=7,reculer=6,lutter=5",147,ou,solo
janvier,Guyane,Citoyen / Citoyenne,973=39,39,39,Q5,no,no,no,"allocations=10,enfants=7,sociales=6,familiales=6,d'aide=5,toutes=5,revenus=4,milliards=4,scolaire=4,supprimer=4",55,ou,solo
janvier,Guyane,Citoyen / Citoyenne,973=39,39,39,Q6,no,no,no,"personnes=5,milliards=4,retraite=4,dépendance=3,assurance=2,emploi=2,fiscale=2,entreprises=2,d'aides=2,l'éducation=2",28,ou,solo
janvier,Guyane,Citoyen / Citoyenne,973=39,39,39,Q7,no,no,no,"entreprises=7,fiscale=4,milliards=4,l'éducation=4,enseignants=3,l'etat=3,beaucoup=3,associations=2,fonctionnaires=2,lutter=2",34,ou,solo
janvier,Guyane,Citoyen / Citoyenne,973=39,39,39,Q8,no,no,no,"entreprises=9,fiscale=7,fraude=6,chaque=6,france=6,revenus=6,français=5,montant=5,grandes=5,sociales=5",60,ou,solo
janvier,Guyane,,973=1,1,1,Q1,no,no,no,"chaque=1,investissement=1,devrait=1,repertorie=1,validation=1,d'offres=1,superieur=1",7,ou,solo
janvier,Guyane,,973=1,1,1,Q2,no,no,no,"doivent=2,l'impots=1,smicard=1,rmsite=1,recouvrable=1,contre=1,tranches=1,complementaires=1,executees=1",10,ou,solo
janvier,Guyane,,973=1,1,1,Q3,no,no,no,"diverses=1,indirectes=1",2,ou,solo
janvier,Guyane,,973=1,1,1,Q4,no,no,no,"dividendes=1,residences=1,secondaires=1,multiples=1",4,ou,solo
janvier,Guyane,,973=1,1,1,Q5,no,no,no,logement=1,1,ou,solo
janvier,Guyane,,973=1,1,1,Q6,no,no,no,logement=1,1,ou,solo
janvier,Guyane,,973=1,1,1,Q7,no,no,no,aucune=1,1,ou,solo
janvier,Guyane,,973=1,1,1,Q8,no,no,no,"fonctionnaires=1,doivent=1,impots=1,acquits=1,avantages=1,directs=1,loyers=1,charge=1,primes=1",9,ou,solo
janvier,Polynésie,Citoyen / Citoyenne,"986=2,987=13",15,15,Q1,no,no,no,"l'état=3,collectivités=3,dépenses=3,politiques=3,arrêter=2,fonctionnaires=2,l'information=2,territoriales=2,information=2,informer=2",24,ou,solo
janvier,Polynésie,Citoyen / Citoyenne,"986=2,987=13",15,15,Q2,no,no,no,"fiscales=7,revenu=6,niches=5,supprimer=5,lorsque=5,autres=4,citoyens=4,richesse=4,l'irpp=3,doivent=3",46,ou,solo
janvier,Polynésie,Citoyen / Citoyenne,"986=2,987=13",15,15,Q3,no,no,no,"baisse=3,revenu=3,dépenses=2,parler=2,redevance=2,produits=2,première=2,nécessité=2,surtout=2,baisser=2",22,ou,solo
janvier,Polynésie,Citoyen / Citoyenne,"986=2,987=13",15,15,Q4,no,no,no,"revoir=8,sociales=7,conditions=6,d'attribution=6,certaines=6,avantages=2,augmenter=2,travail=2,reculer=2,retraite=2",43,ou,solo
janvier,Polynésie,Citoyen / Citoyenne,"986=2,987=13",15,15,Q5,no,no,no,"france=4,sociales=4,personnes=4,français=3,logement=3,jamais=3,allocations=3,politique=3,instaurer=2,d'aides=2",31,ou,solo
janvier,Polynésie,Citoyen / Citoyenne,"986=2,987=13",15,15,Q6,no,no,no,"protection=5,sociale=4,question=2,prendre=2,parler=2,responsabilité=2,confiance=2,s'occuper=1,surtout=1,emploi=1",22,ou,solo
janvier,Polynésie,Citoyen / Citoyenne,"986=2,987=13",15,15,Q7,no,no,no,"question=3,aucune=2,d'imposition=2,augmenter=2,petite=2,réorienter=1,certains=1,logement=1,personnels=1,maximal=1",16,ou,solo
janvier,Polynésie,Citoyen / Citoyenne,"986=2,987=13",15,15,Q8,no,no,no,"paiement=3,sociale=3,exemple=3,revoir=2,libéraux=2,sécurité=2,doivent=2,beaucoup=2,associations=2,retraités=2",23,ou,solo
janvier,Océanie,Citoyen / Citoyenne,988=16,16,16,Q1,no,no,no,"publiques=3,dépenses=3,rendre=2,comptes=2,l'utilisation=2,l'information=2,diverses=2,transparence=2,avantages=2,pourquoi=2",22,ou,solo
janvier,Océanie,Citoyen / Citoyenne,988=16,16,16,Q2,no,no,no,"entreprises=6,fiscale=4,revenus=4,particuliers=3,france=3,produits=3,supérieur=3,financiers=3,chasse=2,l'optimisation=2",33,ou,solo
janvier,Océanie,Citoyen / Citoyenne,988=16,16,16,Q3,no,no,no,"revenu=3,supprimer=2,revenus=2,encore=2,familles=2,prendre=2,revenir=1,contribuable=1,alternativement=1,donner=1",17,ou,solo
janvier,Océanie,Citoyen / Citoyenne,988=16,16,16,Q4,no,no,no,"sociales=12,revoir=9,conditions=9,d'attribution=9,certaines=9,travail=7,augmenter=6,retraite=4,bourses=4,français=3",72,ou,solo
janvier,Océanie,Citoyen / Citoyenne,988=16,16,16,Q5,no,no,no,"toutes=3,propose=3,sociale=3,français=3,bénéficiaire=2,solidarité=2,nationale=2,citoyens=2,conditions=2,personnes=2",24,ou,solo
janvier,Océanie,Citoyen / Citoyenne,988=16,16,16,Q6,no,no,no,"retraite=3,lunettes=3,dentaires=3,français=2,prothèses=2,rembourser=2,visites=2,médecin=2,remboursement=2,dépense=1",22,ou,solo
janvier,Océanie,Citoyen / Citoyenne,988=16,16,16,Q7,no,no,no,"sécurité=3,augmenter=2,défense=2,milliards=2,besoin=2,d'argent=2,politique=2,police=2,réduire=1,arrêter=1",19,ou,solo
janvier,Océanie,Citoyen / Citoyenne,988=16,16,16,Q8,no,no,no,"français=33,suppression=19,fonctionnaires=17,milliards=14,france=13,encore=11,autres=10,argent=9,chaque=9,centrales=8",143,ou,solo
janvier,Saint-Pierre-et-Miquelon,Citoyen / Citoyenne,975=1,1,1,Q1,no,no,no,"déclaration=4,l'information=2,disponible=1,trouver=1,puisque=1,l'irpp=1,désormais=1,majoritairement=1,pourrait=1,prévoir=1",14,ou,solo
janvier,Saint-Pierre-et-Miquelon,Citoyen / Citoyenne,975=1,1,1,Q2,no,no,no,"faudrait=2,l'irpp=2,rendre=1,fiscalité=1,français=1,montants=1,symboliques=1,tranche=1,d'imposition=1,faible=1",12,ou,solo
janvier,Saint-Pierre-et-Miquelon,Citoyen / Citoyenne,975=1,1,1,Q3,no,no,no,"faites=1,disparaître=1,multitude=1,collecte=1,supérieur=1,rendement=1,baisser=1",7,ou,solo
janvier,Saint-Pierre-et-Miquelon,Citoyen / Citoyenne,975=1,1,1,Q4,no,no,no,"reculer=1,retraite=1,revoir=1,conditions=1,d'attribution=1,certaines=1,sociales=1",7,ou,solo
janvier,Saint-Pierre-et-Miquelon,Citoyen / Citoyenne,975=1,1,1,Q5,no,no,no,"revoir=1,régime=1,d'allocation=1,intermittents=1,spectacle=1,globalement=1,dispositifs=1,interessant=1,certains=1,employeurs=1",10,ou,solo
